0.3020000000000002,3.090814394604058,21.291335008704205,0.0005563664892508232,27.519185368738498
0.3030000000000002,3.112105729612762,21.376318402956006,-0.000836663465894691,27.476304769871
0.3040000000000002,3.133482048015718,21.362430606188337,-0.000836663465894691,-3.0132723313995733
0.3050000000000002,3.1548444786219063,21.348548140851555,-0.000836663465894691,-3.0132723313995733
0.3060000000000002,3.176193026762758,21.334671001436103,-0.000836663465894691,-3.0132723313995733
0.3070000000000002,3.197527697764194,21.320799182438517,-0.000836663465894691,-3.0132723313995733
0.3080000000000002,3.2188484969466327,21.306932678361424,-0.000836663465894691,-3.0132723313995733
0.3090000000000002,3.240155429624994,21.29307148371354,-0.000836663465894691,-3.0132723313995733
0.3100000000000002,3.2614485011087075,21.279215593009646,-0.000836663465894691,-3.0132723313995733
0.3110000000000002,3.282727716701717,21.265365000770586,-0.000836663465894691,-3.0132723313995733
0.3120000000000002,3.3039930817024876,21.251519701523264,-0.000836663465894691,-3.0132723313995733
0.3130000000000002,3.3252446014040107,21.237679689800625,-0.000836663465894691,-3.0132723313995733
0.3140000000000002,3.3464822810938113,21.22384496014165,-0.000836663465894691,-3.0132723313995733
0.3150000000000002,3.367706126053953,21.21001550709135,-0.000836663465894691,-3.0132723313995733
0.3160000000000002,3.3889161415610447,21.19619132520074,-0.000836663465894691,-3.0132723313995733
0.3170000000000002,3.4101123328862455,21.182372409026858,-0.000836663465894691,-3.0132723313995733
0.3180000000000002,3.4312947052952723,21.168558753132732,-0.000836663465894691,-3.0132723313995733
0.31900000000000023,3.452463264048405,21.15475035208738,-0.000836663465894691,-3.0132723313995733
0.32000000000000023,3.4736180144004924,21.140947200465803,-0.000836663465894691,-3.0132723313995733
0.32100000000000023,3.4947589616009584,21.12714929284897,-0.000836663465894691,-3.0132723313995733
0.32200000000000023,3.5158861108938075,21.11335662382381,-0.000836663465894691,-3.0132723313995733
0.32300000000000023,3.5369994675176315,21.099569187983214,-0.000836663465894691,-3.0132723313995733
0.32400000000000023,3.558099036705615,21.085786979926006,-0.000836663465894691,-3.0132723313995733
